2.9100000000012582e+001;2.0845500190624219e+002;6.1524998867259910e+001;2.0962135413446222e+002
2.9200000000012704e+001;2.0846992772914069e+002;6.1530978773794558e+001;2.0963656468321346e+002
2.9300000000012826e+001;2.0848425682635224e+002;6.1536715810926232e+001;2.0965116727095278e+002
2.9400000000012948e+001;2.0849801329060824e+002;6.1542219132878003e+001;2.0966518642215556e+002
2.9500000000013070e+001;2.0851122018504580e+002;6.1547497575299872e+001;2.0967864561550181e+002
2.9600000000013193e+001;2.0852389959500027e+002;6.1552559673095388e+001;2.0969156733651482e+002
2.9700000000013315e+001;2.0853607267736183e+002;6.1557413674525606e+001;2.0970397312764922e+002
2.9800000000013437e+001;2.0854775970727096e+002;6.1562067552311504e+001;2.0971588363561841e+002
2.9900000000013559e+001;2.0855898012203360e+002;6.1566529012403876e+001;2.0972731865586118e+002
3.0000000000013682e+001;2.0856975256223413e+002;6.1570805501017340e+001;2.0973829717413972e+002
3.0100000000013804e+001;2.0857524808598089e+002;6.1571431440429670e+001;2.0977410053878614e+002
3.0200000000013926e+001;2.0857882647397832e+002;6.1564776138961776e+001;2.0981408033158266e+002
3.0300000000014048e+001;2.0857981258764940e+002;6.1550675771126393e+001;2.0985782786295158e+002
3.0400000000014170e+001;2.0857722944699111e+002;6.1528824663693435e+001;2.0990600465549667e+002
3.0500000000014293e+001;2.0857005005348284e+002;6.1498670923875196e+001;2.0995977217084402e+002
3.0600000000014415e+001;2.0855712624290305e+002;6.1459291890324906e+001;2.1002095569718168e+002
3.0700000000014537e+001;2.0853708609973867e+002;6.1409227678215174e+001;2.1009230290595411e+002
3.0800000000014659e+001;2.0850818278179554e+002;6.1346243435631912e+001;2.1017790258755596e+002
3.0900000000014781e+001;2.0846806395684416e+002;6.1266970202662549e+001;2.1028388076010833e+002
3.1000000000014904e+001;2.0841340533506801e+002;6.1166335747343354e+001;2.1041959297226907e+002
3.1100000000015026e+001;2.0837870034954952e+002;6.1063661146617164e+001;2.1039358847510579e+002
3.1200000000015148e+001;2.0833868592687659e+002;6.0985211858713377e+001;2.1034913275561010e+002
3.1300000000015270e+001;2.0829364116365437e+002;6.0928773103595383e+001;2.1030069895394149e+002
3.1400000000015392e+001;2.0824664711029521e+002;6.0891601537341593e+001;2.1025126473656954e+002
3.1500000000015515e+001;2.0820014603115553e+002;6.0870772345627373e+001;2.1020315365565361e+002
3.1600000000015637e+001;2.0815598791068820e+002;6.0863346981804817e+001;2.1015808955596151e+002
3.1700000000015759e+001;2.0811549099870891e+002;6.0866501885575779e+001;2.1011726424142154e+002
3.1800000000015881e+001;2.0807951039726697e+002;6.0877621995908250e+001;2.1008141147279599e+002
3.1900000000016004e+001;2.0804851007555166e+002;6.0894363431756993e+001;2.1005088289541223e+002
3.2000000000016122e+001;2.0802263454184776e+002;6.0914689946274684e+001;2.1002572233120455e+002
3.2100000000015889e+001;2.0800177726276564e+002;6.0936887768241988e+001;2.1000573572452674e+002
3.2200000000015656e+001;2.0798564372292157e+002;6.0959563266642562e+001;2.0999055482712907e+002
3.2300000000015423e+001;2.0797380772843172e+002;6.0981627556280372e+001;2.0997969340774989e+002
3.2400000000015190e+001;2.0796576016226453e+002;6.1002271748171346e+001;2.0997259536300956e+002
3.2500000000014957e+001;2.0796094989704551e+002;6.1020936077023912e+001;2.0996867458759496e+002
3.2600000000014724e+001;2.0795881696566704e+002;6.1037275641984522e+001;2.0996734683824184e+002
3.2700000000014491e+001;2.0795881838979250e+002;6.1051125002026417e+001;2.0996805410637904e+002
3.2800000000014258e+001;2.0796044728075734e+002;6.1062463393909717e+001;2.0997028220905943e+002
3.2900000000014025e+001;2.0796324596726262e+002;6.1071381903098690e+001;2.0997357242849429e+002
3.3000000000013792e+001;2.0796681398084155e+002;6.1078053526152118e+001;2.0997752808900981e+002
3.3100000000013559e+001;2.0797081175453721e+002;6.1082706722624224e+001;2.0998181696820055e+002
3.3200000000013326e+001;2.0797496087333602e+002;6.1085602767731700e+001;2.0998617040760470e+002
3.3300000000013092e+001;2.0797904166669846e+002;6.1087016983582394e+001;2.0999037992759324e+002
3.3400000000012859e+001;2.0798288886311033e+002;6.1087223744099070e+001;2.0999429207052285e+002
3.3500000000012626e+001;2.0798638594195558e+002;6.1086485012900553e+001;2.0999780210350619e+002
3.3600000000012393e+001;2.0798945872597699e+002;6.1085042079245788e+001;2.1000084711407186e+002
3.3700000000012160e+001;2.0799206866375266e+002;6.1083110099055716e+001;2.1000339893392834e+002
3.3800000000011927e+001;2.0799420616036610e+002;6.1080875020130648e+001;2.1000545723217337e+002
3.3900000000011694e+001;2.0799588422909764e+002;6.1078492467166321e+001;2.1000704303265354e+002
3.4000000000011461e+001;2.0799713265978312e+002;6.1076088177536548e+001;2.1000819283280316e+002
3.4100000000011228e+001;2.0799799283190379e+002;6.1073759608031438e+001;2.1000895343434601e+002
3.4200000000010995e+001;2.0799851324314466e+002;6.1071578371328528e+001;2.1000937754017482e+002
3.4300000000010762e+001;2.0799874577716338e+002;6.1069593205130772e+001;2.1000952012639453e+002
3.4400000000010529e+001;2.0799874269726024e+002;6.1067833223432167e+001;2.1000943556337793e+002
3.4500000000010296e+001;2.0799855432479410e+002;6.1066311245736600e+001;2.1000917543385020e+002
3.4600000000010063e+001;2.0799822734159972e+002;6.1065027044319898e+001;2.1000878697843910e+002
3.4700000000009830e+001;2.0799780364323641e+002;6.1063970390381769e+001;2.1000831208861177e+002
3.4800000000009597e+001;2.0799731966348941e+002;6.1063123816273560e+001;2.1000778676227441e+002
3.4900000000009364e+001;2.0799680608903239e+002;6.1062465042374548e+001;2.1000724093736579e+002
3.5000000000009130e+001;2.0799628788544970e+002;6.1061969043458404e+001;2.1000669862241568e+002
3.5100000000008897e+001;2.0799578456093872e+002;6.1061609750598997e+001;2.1000617824929779e+002
3.5200000000008664e+001;2.0799531060106432e+002;6.1061361401102310e+001;2.1000569318136880e+002
3.5300000000008431e+001;2.0799487601619745e+002;6.1061199561021532e+001;2.1000525231915449e+002
3.5400000000008198e+001;2.0799448695207462e+002;6.1061101853024901e+001;2.1000486075506868e+002
3.5500000000007965e+001;2.0799414632278354e+002;6.1061048427288696e+001;2.1000452043787433e+002
3.5600000000007732e+001;2.0799385443400843e+002;6.1061022215245330e+001;2.1000423081633659e+002
3.5700000000007499e+001;2.0799360957228077e+002;6.1061009005975272e+001;2.1000398943952226e+002
3.5800000000007266e+001;2.0799340854307880e+002;6.1060997383307431e+001;2.1000379249830021e+002
3.5900000000007033e+001;2.0799324714679065e+002;6.1060978558750165e+001;2.1000363529869298e+002
3.6000000000006800e+001;2.0799312058676193e+002;6.1060946131624924e+001;2.1000351266281245e+002
3.6100000000006567e+001;2.0799302380788322e+002;6.1060895803563170e+001;2.1000341925718493e+002
3.6200000000006334e+001;2.0799295176748586e+002;6.1060825070139494e+001;2.1000334985140407e+002
3.6300000000006101e+001;2.0799289964278449e+002;6.1060732908083821e+001;2.1000329951233275e+002
3.6400000000005868e+001;2.0799286298081634e+002;6.1060619472405968e+001;2.1000326374059784e+002
3.6500000000005635e+001;2.0799283779788578e+002;6.1060485814005133e+001;2.1000323855700725e+002
3.6600000000005402e+001;2.0799282063603991e+002;6.1060333625003722e+001;2.1000322054687084e+002
3.6700000000005168e+001;2.0799280858417677e+002;6.1060165016177706e+001;2.1000320687014033e+002
3.6800000000004935e+001;2.0799279927111789e+002;6.1059982328473900e+001;2.1000319524489080e+002
3.6900000000004702e+001;2.0799279083746666e+002;6.1059787978689066e+001;2.1000318391105131e+002
3.7000000000004469e+001;2.0799278189238427e+002;6.1059584337916071e+001;2.1000317158052215e+002
3.7100000000004236e+001;2.0799277146062852e+002;6.1059373640294012e+001;2.1000315737896426e+002
3.7200000000004003e+001;2.0799275892437373e+002;6.1059157918882683e+001;2.1000314078367393e+002
3.7300000000003770e+001;2.0799274396349381e+002;6.1058938965069721e+001;2.1000312156108956e+002
3.7400000000003537e+001;2.0799272649720422e+002;6.1058718307753843e+001;2.1000309970667041e+002
3.7500000000003304e+001;2.0799270662922240e+002;6.1058497208582487e+001;2.1000307538914791e+002
3.7600000000003071e+001;2.0799268459795587e+002;6.1058276669704469e+001;2.1000304890049594e+002
3.7700000000002838e+001;2.0799266073266188e+002;6.1058057450792106e+001;2.1000302061241393e+002
3.7800000000002605e+001;2.0799263541604654e+002;6.1057840092448373e+001;2.1000299093965049e+002
3.7900000000002372e+001;2.0799260905339273e+002;6.1057624943514760e+001;2.1000296031013130e+002
3.8000000000002139e+001;2.0799258204800384e+002;6.1057412190208417e+001;2.1000292914157288e+002
3.8100000000001906e+001;2.0799255478253349e+002;6.1057201885422622e+001;2.1000289782406261e+002
3.8200000000001673e+001;2.0799252760562220e+002;6.1056993976904337e+001;2.1000286670795330e+002
3.8300000000001440e+001;2.0799250082316840e+002;6.1056788333371266e+001;2.1000283609634482e+002
3.8400000000001207e+001;2.0799247469352329e+002;6.1056584767936108e+001;2.1000280624140279e+002
3.8500000000000973e+001;2.0799244942589800e+002;6.1056383058468242e+001;2.1000277734377204e+002
3.8600000000000740e+001;2.0799242518129776e+002;6.1056182964738284e+001;2.1000274955438840e+002
3.8700000000000507e+001;2.0799240207535456e+002;6.1055984242365298e+001;2.1000272297804864e+002
3.8800000000000274e+001;2.0799238018249096e+002;6.1055786653717171e+001;2.1000269767817539e+002
3.8900000000000041e+001;2.0799235954092754e+002;6.1055589976008342e+001;2.1000267368229387e+002
3.8999999999999808e+001;2.0799234015811945e+002;6.1055394006902631e+001;2.1000265098781810e+002
3.9099999999999575e+001;2.0799232201629241e+002;6.1055198567964275e+001;2.1000262956782802e+002
3.9199999999999342e+001;2.0799230507781354e+002;6.1055003506308104e+001;2.1000260937658942e+002
3.9299999999999109e+001;2.0799228929020768e+002;6.1054808694799277e+001;2.1000259035464177e+002
3.9399999999998876e+001;2.0799227459068530e+002;6.1054614031130384e+001;2.1000257243333476e+002
3.9499999999998643e+001;2.0799226091010144e+002;6.1054419436075413e+001;2.1000255553874754e+002
3.9599999999998410e+001;2.0799224817630795e+002;6.1054224851186341e+001;2.1000253959496581e+002
3.9699999999998177e+001;2.0799223631689665e+002;6.1054030236158873e+001;2.1000252452672581e+002
3.9799999999997944e+001;2.0799222526135486e+002;6.1053835566055803e+001;2.1000251026145585e+002
3.9899999999997711e+001;2.0799221494268039e+002;6.1053640828538782e+001;2.1000249673077150e+002
3.9999999999997478e+001;2.0799220529850675e+002;6.1053446021223252e+001;2.1000248387148150e+002
4.0099999999997245e+001;2.0799219627180838e+002;6.1053251149239962e+001;2.1000247162617831e+002
4.0199999999997011e+001;2.0799218781124836e+002;6.1053056223057560e+001;2.1000245994348032e+002
4.0299999999996778e+001;2.0799217987123737e+002;6.1052861256598639e+001;2.1000244877799670e+002
4.0399999999996545e+001;2.0799217241176723e+002;6.1052666265658686e+001;2.1000243809007907e+002
4.0499999999996312e+001;2.0799216539807668e+002;6.1052471266625929e+001;2.1000242784541877e+002
4.0599999999996079e+001;2.0799215880020176e+002;6.1052276275484530e+001;2.1000241801454146e+002
4.0699999999995846e+001;2.0799215259245625e+002;6.1052081307078090e+001;2.1000240857224406e+002
4.0799999999995613e+001;2.0799214675287729e+002;6.1051886374602915e+001;2.1000239949700813e+002
4.0899999999995380e+001;2.0799214126266932e+002;6.1051691489299301e+001;2.1000239077042173e+002
4.0999999999995147e+001;2.0799213610566778e+002;6.1051496660306768e+001;2.1000238237662867e+002
4.1099999999994914e+001;2.0802249934927238e+002;6.1073816953545439e+001;2.0984496824468238e+002
4.1199999999994681e+001;2.0805031450212377e+002;6.1131957207479921e+001;2.0972085803069723e+002
4.1299999999994448e+001;2.0807859679685120e+002;6.1210743876320734e+001;2.0963234481459151e+002
4.1399999999994215e+001;2.0811085286323754e+002;6.1299178383180816e+001;2.0957282457866637e+002
4.1499999999993982e+001;2.0814853325675332e+002;6.1389412783252993e+001;2.0953702028748941e+002
4.1599999999993749e+001;2.0819177570310413e+002;6.1475982698581660e+001;2.0952044949288947e+002
4.1699999999993516e+001;2.0823991129748811e+002;6.1555262554547298e+001;2.0951918615067416e+002
4.1799999999993283e+001;2.0829181680023336e+002;6.1625053288779590e+001;2.0952975960732962e+002
4.1899999999993049e+001;2.0834616130170730e+002;6.1684255564090094e+001;2.0954911517652286e+002
4.1999999999992816e+001;2.0840157708728486e+002;6.1732603167585900e+001;2.0957459876889558e+002
4.2099999999992583e+001;2.0845253787205951e+002;6.1767282955722699e+001;2.0962591597427183e+002
4.2199999999992350e+001;2.0850213118876272e+002;6.1787022810039268e+001;2.0967645719042775e+002
4.2299999999992117e+001;2.0854903120051662e+002;6.1794487910139985e+001;2.0972395317255413e+002
4.2399999999991884e+001;2.0859208294206704e+002;6.1792250011132438e+001;2.0976730809164641e+002
4.2499999999991651e+001;2.0863055041127797e+002;6.1782697323888058e+001;2.0980584379416240e+002
4.2599999999991418e+001;2.0866405184665484e+002;6.1767975935433959e+001;2.0983923294293896e+002
4.2699999999991185e+001;2.0869249494558395e+002;6.1749954873544759e+001;2.0986743269756158e+002
4.2799999999990952e+001;2.0871601455454015e+002;6.1730210905226038e+001;2.0989062144470984e+002
4.2899999999990719e+001;2.0873491523807013e+002;6.1710029166390250e+001;2.0990914086344705e+002
4.2999999999990486e+001;2.0874961977602547e+002;6.1690415929370822e+001;2.0992344433726777e+002
4.3100999999990250e+001;2.0876071759773092e+002;6.1671945850668770e+001;2.0993414171461404e+002
4.3200999999990017e+001;2.0876852567598286e+002;6.1655507255516348e+001;2.0994157643680683e+002
4.3300999999989784e+001;2.0877370912770914e+002;6.1641228254574251e+001;2.0994642265670186e+002
4.3400999999989551e+001;2.0877678715016560e+002;6.1629261167529577e+001;2.0994920800402326e+002
4.3500999999989318e+001;2.0877824307758061e+002;6.1619623821620301e+001;2.0995042033065184e+002
4.3600999999989085e+001;2.0877851245761605e+002;6.1612229740651351e+001;2.0995049650036091e+002
4.3700999999988852e+001;2.0877797587588125e+002;6.1606915799881683e+001;2.0994981589731884e+002
4.3800999999988619e+001;2.0877695573905160e+002;6.1603466761363222e+001;2.0994869784174128e+002
4.3900999999988386e+001;2.0877571624164221e+002;6.1601636371036079e+001;2.0994740212293428e+002
4.4000999999988153e+001;2.0877446578563760e+002;6.1601164917578501e+001;2.0994613191037220e+002
4.4100999999987920e+001;2.0877336118711528e+002;6.1601793325476542e+001;2.0994503837352173e+002
4.4200999999987687e+001;2.0877251308207647e+002;6.1603273984391791e+001;2.0994422642327982e+002
4.4300999999987454e+001;2.0877199202853737e+002;6.1605378608094206e+001;2.0994376107583170e+002
4.4400999999987221e+001;2.0877183488835180e+002;6.1607903474020119e+001;2.0994367402837759e+002
4.4500999999986988e+001;2.0877205115625677e+002;6.1610672424196729e+001;2.0994397012165928e+002
4.4600999999986755e+001;2.0877262898225041e+002;6.1613538015082796e+001;2.0994463344365781e+002
4.4700999999986522e+001;2.0877354070461132e+002;6.1616381192800439e+001;2.0994563290031502e+002
4.4800999999986288e+001;2.0877474777336198e+002;6.1619109845861551e+001;2.0994692714149582e+002
4.4900999999986055e+001;2.0877620499716596e+002;6.1621656553908238e+001;2.0994846878314377e+002
4.5000999999985822e+001;2.0877786409044270e+002;6.1623975811722005e+001;2.0995020790969244e+002
4.5100999999985589e+001;2.0877967653220745e+002;6.1626040965757475e+001;2.0995209487469290e+002
4.5200999999985356e+001;2.0878159577442617e+002;6.1627841058125064e+001;2.0995408244299236e+002
4.5300999999985123e+001;2.0878357885635083e+002;6.1629377732125846e+001;2.0995612733553543e+002
4.5400999999984890e+001;2.0878558749332123e+002;6.1630662315506200e+001;2.0995819124897332e+002
4.5500999999984657e+001;2.0878758871491740e+002;6.1631713163477613e+001;2.0996024142779908e+002
4.5600999999984424e+001;2.0878955512912145e+002;6.1632553313798233e+001;2.0996225086772131e+002
4.5700999999984191e+001;2.0879146488730578e+002;6.1633208481086321e+001;2.0996419822645620e+002
4.5800999999983958e+001;2.0879330142028707e+002;6.1633705397026162e+001;2.0996606751295025e+002
4.5900999999983725e+001;2.0879505300921122e+002;6.1634070487042223e+001;2.0996784761908421e+002
4.6000999999983492e+001;2.0879671224735341e+002;6.1634328862014279e+001;2.0996953174984185e+002
4.6100999999983259e+001;2.0879827544064437e+002;6.1634503595261251e+001;2.0997111679935583e+002
4.6200999999983026e+001;2.0879974198633937e+002;6.1634615249840259e+001;2.0997260271164174e+002
4.6300999999982793e+001;2.0880111376112188e+002;6.1634681618687850e+001;2.0997399185656784e+002
4.6400999999982560e+001;2.0880239454235073e+002;6.1634717639764794e+001;2.0997528844395248e+002
4.6500999999982326e+001;2.0880358947932524e+002;6.1634735449678658e+001;2.0997649799182201e+002
4.6600999999982093e+001;2.0880470462545554e+002;6.1634744541805439e+001;2.0997762685889694e+002
4.6700999999981860e+001;2.0880574653716295e+002;6.1634751998327779e+001;2.0997868184635570e+002
4.6800999999981627e+001;2.0880672194118554e+002;6.1634762769509081e+001;2.0997966986984906e+002
4.6900999999981394e+001;2.0880763746869329e+002;6.1634779977654198e+001;2.0998059769954978e+002
4.7000999999981161e+001;2.0880849945217034e+002;6.1634805227340550e+001;2.0998147176366524e+002
4.7100999999980928e+001;2.0880931377930244e+002;6.1634838907462367e+001;2.0998229800921487e+002
4.7200999999980695e+001;2.0881008579702578e+002;6.1634880474290775e+001;2.0998308181288047e+002
4.7300999999980462e+001;2.0881082025835079e+002;6.1634928708027395e+001;2.0998382793427811e+002
4.7400999999980229e+001;2.0881152130446480e+002;6.1634981938169361e+001;2.0998454050396742e+002
4.7500999999979996e+001;2.0881219247484950e+002;6.1635038235387135e+001;2.0998522303881094e+002
4.7600999999979763e+001;2.0881283673863427e+002;6.1635095569555354e+001;2.0998587847783801e+002
4.7700999999979530e+001;2.0881345654106406e+002;6.1635151935078554e+001;2.0998650923247126e+002
4.7800999999979297e+001;2.0881405385972778e+002;6.1635205445770040e+001;2.0998711724577686e+002
4.7900999999979064e+001;2.0881463026600679e+002;6.1635254402301719e+001;2.0998770405624185e+002
4.8000999999978831e+001;2.0881518698802267e+002;6.1635297335706156e+001;2.0998827086241965e+002
4.8100999999978598e+001;2.0881572497215245e+002;6.1635333030616216e+001;2.0998881858558582e+002
4.8200999999978364e+001;2.0881624494090835e+002;6.1635360531938375e+001;2.0998934792828283e+002
4.8300999999978131e+001;2.0881674744563742e+002;6.1635379138500554e+001;2.0998985942729144e+002
4.8400999999977898e+001;2.0881723291306315e+002;6.1635388386950801e+001;2.0999035350012946e+002
4.8500999999977665e+001;2.0881770168517639e+002;6.1635388028843074e+001;2.0999083048466142e+002
4.8600999999977432e+001;2.0881815405237128e+002;6.1635378003455109e+001;2.0999129067178126e+002
4.8700999999977199e+001;2.0881859028002759e+002;6.1635358408481117e+001;2.0999173433142997e+002
4.8800999999976966e+001;2.0881901062897069e+002;6.1635329470338220e+001;2.0999216173242834e+002
4.8900999999976733e+001;2.0881941537039512e+002;6.1635291515441082e+001;2.0999257315675334e+002
4.9000999999976500e+001;2.0881980479593554e+002;6.1635244943449528e+001;2.0999296890897384e+002
4.9100999999976267e+001;2.0882017922361538e+002;6.1635190203177046e+001;2.0999334932160085e+002
4.9200999999976034e+001;2.0882053900040356e+002;6.1635127771579619e+001;2.0999371475710112e+002
4.9300999999975801e+001;2.0882088450209102e+002;6.1635058136017079e+001;2.0999406560729446e+002
4.9400999999975568e+001;2.0882121613113731e+002;6.1634981779796760e+001;2.0999440229079394e+002
4.9500999999975335e+001;2.0882153431308055e+002;6.1634899170869289e+001;2.0999472524908086e+002
4.9600999999975102e+001;2.0882183949202312e+002;6.1634810753441350e+001;2.0999503494172683e+002
4.9700999999974869e+001;2.0882213212562354e+002;6.1634716942202708e+001;2.0999533184118823e+002
4.9800999999974636e+001;2.0882241267995263e+002;6.1634618118822821e+001;2.0999561642752425e+002
4.9900999999974402e+001;2.0882268162448565e+002;6.1634514630355199e+001;2.0999588918330423e+002
5.0000999999974169e+001;2.0882293942744019e+002;6.1634406789191537e+001;2.0999615058890441e+002
5.0100999999973936e+001;2.0882318655160228e+002;6.1634294874221524e+001;2.0999640111833031e+002
5.0200999999973703e+001;2.0882342345072922e+002;6.1634179132884711e+001;2.0999664123564378e+002
5.0300999999973470e+001;2.0882365056657267e+002;6.1634059783832910e+001;2.0999687139203263e+002
5.0400999999973237e+001;2.0882386832652861e+002;6.1633937019960747e+001;2.0999709202352236e+002
5.0500999999973004e+001;2.0882407714189065e+002;6.1633811011602560e+001;2.0999730354929977e+002
5.0600999999972771e+001;2.0882427740666566e+002;6.1633681909730655e+001;2.0999750637060532e+002
5.0700999999972538e+001;2.0882446949688972e+002;6.1633549849029457e+001;2.0999770087012502e+002
5.0800999999972305e+001;2.0882465377038150e+002;6.1633414950753050e+001;2.0999788741181848e+002
5.0900999999972072e+001;2.0882483056685976e+002;6.1633277325302991e+001;2.0999806634110695e+002
5.1000999999971839e+001;2.0882500020835678e+002;6.1633137074489852e+001;2.0999823798535033e+002
5.1100999999971606e+001;2.0882516299985875e+002;6.1632994293463362e+001;2.0999840265454483e+002
5.1200999999971373e+001;2.0882531923011112e+002;6.1632849072312474e+001;2.0999856064217789e+002
5.1300999999971140e+001;2.0882546917253373e+002;6.1632701497350872e+001;2.0999871222618540e+002
5.1400999999970907e+001;2.0882561308619808e+002;6.1632551652112952e+001;2.0999885766996374e+002
5.1500999999970674e+001;2.0882575121682470e+002;6.1632399618088762e+001;2.0999899722339512e+002
5.1600999999970441e+001;2.0882588379777042e+002;6.1632245475236196e+001;2.0999913112385676e+002
5.1700999999970207e+001;2.0882601105097802e+002;6.1632089302301949e+001;2.0999925959718720e+002
5.1800999999969974e+001;2.0882613318787253e+002;6.1631931176989703e+001;2.0999938285859400e+002
5.1900999999969741e+001;2.0882625041018909e+002;6.1631771176008357e+001;2.0999950111349025e+002
5.2000999999969508e+001;2.0882636291072683e+002;6.1631609375028958e+001;2.0999961455825311e+002
5.2100999999969275e+001;2.0882647087402520e+002;6.1631445848580213e+001;2.0999972338090302e+002
5.2200999999969042e+001;2.0882657447696329e+002;6.1631280669904328e+001;2.0999982776170424e+002
5.2300999999968809e+001;2.0882667388928627e+002;6.1631113910793161e+001;2.0999992787369067e+002
5.2400999999968576e+001;2.0882676927406158e+002;6.1630945641420247e+001;2.1000002388312188e+002
5.2500999999968343e+001;2.0882686078807475e+002;6.1630775930181009e+001;2.1000011594987737e+002
5.2600999999968110e+001;2.0882694858216928e+002;6.1630604843549193e+001;2.1000020422779548e+002
5.2700999999967877e+001;2.0882703280153891e+002;6.1630432445957339e+001;2.1000028886496489e+002
5.2800999999967644e+001;2.0882711358597993e+002;6.1630258799701956e+001;2.1000037000397646e+002
5.2900999999967411e+001;2.0882719107011073e+002;6.1630083964877230e+001;2.1000044778214240e+002
5.3000999999967178e+001;2.0882726538356403e+002;6.1629907999335451e+001;2.1000052233168924e+002
5.3100999999966945e+001;2.0882733665115862e+002;6.1629730958674912e+001;2.1000059377993057e+002
5.3200999999966712e+001;2.0882740499305484e+002;6.1629552896249585e+001;2.1000066224942421e+002
5.3300999999966479e+001;2.0882747052489916e+002;6.1629373863200115e+001;2.1000072785811818e+002
5.3400999999966245e+001;2.0882753335795985e+002;6.1629193908504014e+001;2.1000079071948932e+002
5.3500999999966012e+001;2.0882759359925760e+002;6.1629013079036064e+001;2.1000085094267641e+002
5.3600999999965779e+001;2.0882765135169288e+002;6.1628831419645380e+001;2.1000090863261050e+002
5.3700999999965546e+001;2.0882770671417160e+002;6.1628648973233162e+001;2.1000096389014374e+002
5.3800999999965313e+001;2.0882775978172910e+002;6.1628465780842973e+001;2.1000101681217672e+002
5.3900999999965080e+001;2.0882781064565467e+002;6.1628281881746183e+001;2.1000106749178627e+002
5.4000999999964847e+001;2.0882785939361546e+002;6.1628097313534823e+001;2.1000111601835331e+002
5.4100999999964614e+001;2.0882790610978140e+002;6.1627912112207191e+001;2.1000116247768992e+002
5.4200999999964381e+001;2.0882795087494807e+002;6.1627726312253721e+001;2.1000120695216680e+002
5.4300999999964148e+001;2.0882799376665986e+002;6.1627539946740491e+001;2.1000124952083880e+002
5.4400999999963915e+001;2.0882803485933204e+002;6.1627353047383821e+001;2.1000129025957034e+002
5.4500999999963682e+001;2.0882807422437085e+002;6.1627165644624782e+001;2.1000132924115834e+002
5.4600999999963449e+001;2.0882811193029147e+002;6.1626977767696445e+001;2.1000136653545303e+002
5.4700999999963216e+001;2.0882814804283370e+002;6.1626789444685414e+001;2.1000140220947600e+002
5.4800999999962983e+001;2.0882818262507456e+002;6.1626600702589130e+001;2.1000143632753563e+002
5.4900999999962750e+001;2.0882821573753779e+002;6.1626411567370937e+001;2.1000146895133861e+002
5.5000999999962517e+001;2.0882824743829957e+002;6.1626222064006271e+001;2.1000150014009770e+002
5.5100999999962283e+001;2.0882827778309019e+002;6.1626032216527555e+001;2.1000152995063590e+002
5.5200999999962050e+001;2.0882830682539279e+002;6.1625842048064861e+001;2.1000155843748647e+002
5.5300999999961817e+001;2.0882833461653723e+002;6.1625651580885865e+001;2.1000158565298898e+002
5.5400999999961584e+001;2.0882836120579029e+002;6.1625460836428296e+001;2.1000161164738131e+002
5.5500999999961351e+001;2.0882838664044252e+002;6.1625269835333313e+001;2.1000163646888734e+002
5.5600999999961118e+001;2.0882841096588970e+002;6.1625078597476048e+001;2.1000166016380092e+002
5.5700999999960885e+001;2.0882843422571233e+002;6.1624887141993455e+001;2.1000168277656573e+002
5.5800999999960652e+001;2.0882845646175033e+002;6.1624695487314121e+001;2.1000170434985210e+002
5.5900999999960419e+001;2.0882847771417440e+002;6.1624503651181577e+001;2.1000172492462931e+002
5.6000999999960186e+001;2.0882849802155505e+002;6.1624311650679765e+001;2.1000174454023576e+002
5.6100999999959953e+001;2.0882851742092652e+002;6.1624119502257109e+001;2.1000176323444424e+002
5.6200999999959720e+001;2.0882853594785030e+002;6.1623927221749746e+001;2.1000178104352645e+002
5.6300999999959487e+001;2.0882855363647320e+002;6.1623734824402895e+001;2.1000179800231220e+002
5.6400999999959254e+001;2.0882857051958516e+002;6.1623542324893485e+001;2.1000181414424816e+002
5.6500999999959021e+001;2.0882858662867281e+002;6.1623349737351582e+001;2.1000182950145268e+002
5.6600999999958788e+001;2.0882860199397163e+002;6.1623157075379439e+001;2.1000184410476874e+002
5.6700999999958555e+001;2.0882861664451582e+002;6.1622964352071563e+001;2.1000185798381435e+002
5.6800999999958321e+001;2.0882863060818539e+002;6.1622771580034588e+001;2.1000187116703140e+002
5.6900999999958088e+001;2.0882864391175318e+002;6.1622578771405202e+001;2.1000188368173269e+002
5.7000999999957855e+001;2.0882865658092709e+002;6.1622385937868742e+001;2.1000189555414582e+002
5.7100999999957622e+001;2.0882866864039363e+002;6.1622193090676440e+001;2.1000190680945661e+002
5.7200999999957389e+001;2.0882868011385736e+002;6.1622000240662317e+001;2.1000191747185028e+002
5.7300999999957156e+001;2.0882869102408034e+002;6.1621807398259278e+001;2.1000192756455075e+002
5.7400999999956923e+001;2.0882870139291919e+002;6.1621614573515508e+001;2.1000193710985931e+002
5.7500999999956690e+001;2.0882871124136136e+002;6.1621421776110083e+001;2.1000194612919071e+002
5.7600999999956457e+001;2.0882872058955942e+002;6.1621229015366126e+001;2.1000195464310897e+002
5.7700999999956224e+001;2.0882872945686444e+002;6.1621036300265857e+001;2.1000196267136059e+002
5.7800999999955991e+001;2.0882873786185755e+002;6.1620843639463580e+001;2.1000197023290741e+002
5.7900999999955758e+001;2.0882874582238128e+002;6.1620651041298899e+001;2.1000197734595807e+002
5.8000999999955525e+001;2.0882875335556832e+002;6.1620458513808948e+001;2.1000198402799768e+002
5.8100999999955292e+001;2.0882876047787013e+002;6.1620266064740484e+001;2.1000199029581660e+002
